batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
237095,392945,beaten soundly. Tiripano pushes a full ball in the <i>channel</i>. Vijay chases it away from the body and misses,1,4.1,4.01,4.1,0,0,0,0,0
237095,392945,"Vijay ventures down the track, Tiripano is wary of it as he shortens his length outside off and messes up with Vijay's punchy drive. Mistimed to the covers",1,4.2,4.02,4.2,0,0,129,179,6
237095,392945,"fullish and moves in on off, forward push to mid-on",1,4.3,4.03,4.3,0,0,202,245,4
237095,392945,"back of a length and swerves away outside off, Vijay fishes as the ball passes the outer edge",1,4.4,4.04,4.4,0,0,0,0,0
237095,392945,"overpitched and on a fourth-stump line, Vijay wants to thrash a drive through the covers but drags it to mid-on off the inside half of the bat",1,4.5,4.05,4.5,1,1,232,228,4
277916,392945,"banged in short and outside off, Rahane mis-hits a pull, along the carpet, to deep midwicket",1,4.6,4.06,4.6,1,1,311,239,3
277916,453289,"good length with some away movement outside off, Rahane plays a powerless drive to the covers",1,5.1,5.01,5.1,0,0,121,203,6
277916,453289,"back of a length and outside off, dabbed to the left of short cover",1,5.2,5.02,5.2,0,0,138,185,6
277916,453289,"Rahane shimmies down the track, Madziva pulls his length back. Quietly blocked to short cover",1,5.3,5.03,5.3,0,0,135,190,6
277916,453289,"fuller and on a fourth-stump line, Rahane tips forward and blunts it",1,5.4,5.04,5.4,0,0,133,194,6
277916,453289,"Soft, soft dismissal for Rahane. The umpires check for a possible no-ball. Madziva's footing is okay. Good length and outside off, sort of stops on Rahane, who is early into an attempted airy drive. He can only slice it into the hands of Utseya at cover-point",1,5.5,5.05,5.5,0,0,113,180,6
35582,453289,"back of a length and swerving down leg, Mutumbai flings across to his left and manages to half-stop it",1,5.6,5.06,5.6,0,2,0,0,0
237095,453289,"drifting down leg again, glanced to long leg",1,5.6,5.07,5.6,1,1,290,70,2
237095,392945,"indipper on off, Vijay prods halfway forward and gets an inner edge onto the pad",1,6.1,6.01,6.1,0,0,202,197,4
237095,392945,"back of a length and outside off, Vijay hunts for a cut and gets a bottom-edge to the left of the keeper",1,6.2,6.02,6.2,0,0,191,119,1
237095,392945,"full and slides in with the angle on off, Vijay pats it defensively, back to the bowler",1,6.3,6.03,6.3,0,0,136,187,6
237095,392945,"full and loads of width on offer, nice knee bend as Vijay loft-drives it over the covers. He did not larrup it, just  crisp timing",1,6.4,6.04,6.4,4,4,33,288,6
237095,392945,"fuller and outside off, Vijay drives it well again. But Chigumbura dives to his left at mid-off and takes gloss off it, keeping it to one",1,6.5,6.05,6.5,1,1,89,249,6
35582,392945,"full on off, Uthappa shuffles across off as he flicks it to mid-on",1,6.6,6.06,6.6,0,0,206,248,4
237095,453289,"Vijay has nicked off. Looked like a cross-seam ball outside off with some extra bounce. Vijay drives in the channel,  plays away from the body, with his feet nailed to the crease. He can only feed an outside edge to Mutumbami",1,7.1,7.01,7.1,0,0,174,103,8
35565,453289,"overpitched and outside drive, driven to the covers",1,7.2,7.02,7.2,0,0,110,172,6
35565,453289,back of a length and jags in off the seam. Tiwary hangs back and gets an inside edge onto the pad,1,7.3,7.03,7.3,0,0,166,189,5
35565,453289,"pitched up and tails in on off, push-and-run single to mid-off",1,7.4,7.04,7.4,1,1,215,251,4
35582,453289,"back of a length and slides away with the angle outside off, left alone",1,7.5,7.05,7.5,0,0,0,0,0
35582,453289,"dug in on a back of a length and outside off, punched to the man at cover-point",1,7.6,7.06,7.6,0,0,111,176,6
35565,55354,"full ball, holds its line outside off, driven to the covers",1,8.1,8.01,8.1,0,0,154,246,5
35565,55354,"on a length and outside off, Tiwary waits on it and steers it to third man",1,8.2,8.02,8.2,1,1,106,41,8
35582,55354,"good length with a hint of inward movement, Uthappa gets forward and knocks it defensively to leg",1,8.3,8.03,8.3,0,0,211,189,3
35582,55354,"fullish and outside off, Uthappa prods halfway forward and is beaten by the away movement",1,8.4,8.04,8.4,0,0,0,0,0
35582,55354,"he brings this one back in, Uthappa tucks it to midwicket",1,8.5,8.05,8.5,0,0,231,209,3
35582,55354,"good length ball, defended towards point",1,8.6,8.06,8.6,0,0,128,180,6
35565,453289,back of a length and lifts outside off with extra bounce. Tiwary does not bother with it,1,9.1,9.01,9.1,0,0,0,0,0
35565,453289,"veering down leg, Tiwary can't connect with a glance. Wide",1,9.2,9.02,9.2,0,1,0,0,0
35565,453289,"climbs in the corridor as Madziva generates extra bounce again, left alone",1,9.2,9.03,9.2,0,0,0,0,0
35565,453289,"floated full and across off, Tiwary shoulders arms again",1,9.3,9.04,9.3,0,0,0,0,0
35565,453289,back of a length and nips back in off the seam but it does not threaten off. No stroke offered,1,9.4,9.05,9.4,0,0,0,0,0
35565,453289,"back of a length and zips through outside off, Tiwary isn't interested",1,9.5,9.06,9.5,0,0,0,0,0
35565,453289,"full and nips in on off, makes Tiwary play now. Chipped in front of midwicket. Tiwary was not in control of it, Madziva knows it as he hands his hands on his head",1,9.6,9.07,9.6,0,0,231,191,3
35582,55354,"full and straight, right in the flicking radar. Played to the right of midwicket",1,10.1,10.01,10.1,2,2,329,178,3
35582,55354,"back of a length and goes away outside off, guided to the left of cover-point",1,10.2,10.02,10.2,0,0,105,183,6
35582,55354,"back of a length and tailing in on the hips, picked away over square leg",1,10.3,10.03,10.3,3,3,322,124,2
35565,55354,Tiwary forces this back-of-a-length ball outside off to point,1,10.4,10.04,10.4,0,0,116,150,7
35565,55354,"full and curls in on off, he looks to cover-drive it but squirts it wide of mid-on off an inside edge",1,10.5,10.05,10.5,2,2,294,253,3
35565,55354,"fullish and holds its line outside off, Tiwary lets it pass",1,10.6,10.06,10.6,0,0,0,0,0
35582,453289,Madziva loses his radar and sprays it down leg,1,11.1,11.01,11.1,0,1,0,0,0
35582,453289,"floated up full and outside off, Uthappa watches it through to the keeper",1,11.1,11.02,11.1,0,0,0,0,0
35582,453289,"back of a length and nibbles away outside off, Uthappa wants to slap it through the covers but mis-hits it",1,11.2,11.03,11.2,0,0,117,174,6
35582,453289,"on a length and swerves in, Uthappa seeks to play a leg-side flick, but gets a leading edge, which pops in front of point",1,11.3,11.04,11.3,0,0,120,148,7
35582,453289,"pitched up and just outside off, Uthappa leans into a drive. The man at short cover flings to his right and makes a smart stop",1,11.4,11.05,11.4,0,0,131,194,6
35582,453289,"Uthappa keeps back, rides the bounce of this short ball outside off and slides it to third man",1,11.5,11.06,11.5,1,1,89,78,7
35565,453289,"pitched up and attacking the off stump, Tiwary inches forward and nudges it to midwicket",1,11.6,11.07,11.6,0,0,241,199,3
35582,55354,"fuller and on off, brings him forward. Mistimed drive back to the bowler, who dives in his followthrough and stops the ball",1,12.1,12.01,12.1,0,0,179,200,5
35582,55354,"banged in short but sits up, pulled to deep midwicket",1,12.2,12.02,12.2,1,1,325,228,3
35565,55354,"on a good length and curls away, Tiwary is slightly opened up by the movement and extra bounce as he pokes it to third man",1,12.3,12.03,12.3,1,1,128,35,8
35582,55354,"dug in short and outside off, Uthappa seeks to pull and drags it to deep midwicket",1,12.4,12.04,12.4,2,2,321,189,3
35582,55354,"a tad overpitched and on off, Uthappa eases forward and laces a drive between Tiwary and the bowler, beating mid-off to his left",1,12.5,12.05,12.5,4,4,211,357,4
35582,55354,"back of a length and outside off, punched to cover-point",1,12.6,12.06,12.6,0,0,112,182,6
35565,55608,"good length and on off, defended off the back foot",1,13.1,13.01,13.1,0,0,149,188,6
35565,55608,"good length and straight in line, Tiwary picks it up, flicks it in the air. One bounce to deep backward square leg",1,13.2,13.02,13.2,1,1,317,143,2
35582,55608,"fullish and just a shade outside off, Uthappa comes forward as he drops it in front of point",1,13.3,13.03,13.3,0,0,120,179,6
35582,55608,"pitched up and on off, Uthappa strides forward and drives to mid-off",1,13.4,13.04,13.4,0,0,209,232,4
35582,55608,repeat of the previous ball. Big stride forward and driven to mid-off,1,13.5,13.05,13.5,0,0,147,232,5
35582,55608,"floated full on off and middle, pushed back to the bowler off the front foot",1,13.6,13.06,13.6,0,0,179,196,5
35565,55354,"clipped from a middle-and-off line to Raza, who fumbles at midwicket, gifting a single",1,14.1,14.01,14.1,1,1,278,224,3
35582,55354,"good length and outside off, pushed to the right of mid-off off the front foot",1,14.2,14.02,14.2,0,0,166,241,5
35582,55354,"full and angled in, comes forward and blocks it back to the bowler",1,14.3,14.03,14.3,0,0,157,188,5
35582,55354,"Chibhabha drags his length back on off, dropped in front of short cover for a hustled single",1,14.4,14.04,14.4,1,1,128,147,7
35565,55354,"back of a length on off, Tiwary slithers across the off stump, securing a single in front of square leg with soft hands",1,14.5,14.05,14.5,1,1,264,180,3
35582,55354,"good length and shapes alarmingly outside off, Uthappa was drawn into wafting at it before belatedly aborting",1,14.6,14.06,14.6,0,0,0,0,0
35565,55608,"full on middle, Tiwary hunts for a pick-up shot and gets an inside edge to long leg",1,15.1,15.01,15.1,1,1,247,46,1
35582,55608,Uthappa defends this back-of-a-length ball in front of the covers,1,15.2,15.02,15.2,0,0,118,177,6
35582,55608,"full and on middle and leg, Uthappa goes for a pick-up shot of his own. Lifts it over square leg, but there is protection in the deep",1,15.3,15.03,15.3,1,1,326,126,2
35565,55608,on a length and outside off with extra bounce. Looks like a cutter. Wafts and misses. Loose from Tiwary,1,15.4,15.04,15.4,0,0,0,0,0
35565,55608,"againnn. Fullish and cuts away outside off, beats the outside edge",1,15.5,15.05,15.5,0,0,0,0,0
35565,55608,"full and on middle, flapped in front of midwicket",1,15.6,15.06,15.6,0,0,236,187,3
35582,55354,"beaut-i-f-u-l. Uthappa nips down the track, manufactures a length back and hoists it nice and clean over mid-off, who was in the circle. One-bounce four. It just bounced in front of the ropes",1,16.1,16.01,16.1,4,4,94,338,5
35582,55354,"back of a length, Uthappa shuffles across off and bunts it to long-on",1,16.2,16.02,16.2,1,1,232,326,4
35565,55354,"full and outside off, Tiwary gets forward and drives it to extra-cover. Packed off-side field",1,16.3,16.03,16.3,0,0,110,190,6
35565,55354,"shortish, top-of-off line, dabbed towards point",1,16.4,16.04,16.4,0,0,123,138,7
35565,55354,"back of a length, worked to the right of midwicket. Tiwary was a bit too eager to trot over to the other end but is sent back",1,16.5,16.05,16.5,0,0,242,176,3
35565,55354,"similar length, tucked to midwicket",1,16.6,16.06,16.6,0,0,0,0,0
35582,55608,"floated on off and jags away, poked to third man",1,17.1,17.01,17.1,1,1,103,44,8
35565,55608,"pitched up and on off, Tiwary almost spoons a catch to the man at cover. Sliced off the outer half",1,17.2,17.02,17.2,0,0,120,194,6
35565,55608,"short and on middle, pushes Tiwary back. Punched to short midwicket",1,17.3,17.03,17.3,0,0,234,190,3
35565,55608,picked away off the pads over backward square leg,1,17.4,17.04,17.4,1,1,331,132,2
35582,55608,Uthappa opens the face of the bat on impact with this length ball outside off and guides it to third man,1,17.5,17.05,17.5,1,1,108,49,8
35565,55608,"back of a length and outside off, Tiwary leans back and pushes it to cover-point",1,17.6,17.06,17.6,0,0,123,174,6
35582,55820,"warm-up ball on the toes, clipped to long leg",1,18.1,18.01,18.1,1,1,280,61,1
35565,55820,"innocuous straight ball and Tiwary has chipped it back. The dot-ball pressure tells. He seeks to work it to the leg side, gets a leading edge back to Utseya...",1,18.2,18.02,18.2,0,0,181,191,4
290630,55820,"drifting onto the pads, nudged through midwicket. Manish gets off the mark with a couple",1,18.3,18.03,18.3,2,2,304,203,3
290630,55820,"full and outside off, raps him on the front pad. Struck outside the line of off",1,18.4,18.04,18.4,0,0,130,183,6
290630,55820,,1,18.5,18.05,18.5,0,0,226,197,3
290630,55820,"floated and rolls away outside off, pushed to mid-off",1,18.6,18.06,18.6,0,0,118,184,6
35582,55608,"good length and shapes away a touch outside off, helped to third man",1,19.1,19.01,19.1,1,1,151,36,8
290630,55608,"straying onto the hips, he inside-edges a flick behind square",1,19.2,19.02,19.2,1,1,226,65,1
35582,55608,"fuller and on off, seams away to square up Uthappa. He is squared up as he edges it through the vacant slip cordon",1,19.3,19.03,19.3,4,4,151,7,8
35582,55608,good length and extra bounce outside off. Pokes and misses,1,19.4,19.04,19.4,0,0,0,0,0
35582,55608,"dipping full toss on off, driven to long-on",1,19.5,19.05,19.5,1,1,216,326,4
290630,55608,"full and angled in on off, defended back to the bowler",1,19.6,19.06,19.6,0,0,144,179,6
35582,55820,"full and on the stumps, forward and milked down to long-on",1,20.1,20.01,20.1,1,1,225,323,4
290630,55820,"good length and on off, pushed to mid-off",1,20.2,20.02,20.2,0,0,149,216,5
290630,55820,"floated on the pads, whipped through midwicket",1,20.3,20.03,20.3,1,1,309,242,3
35582,55820,"sliding onto the pads again, clipped past midwicket off the front foot",1,20.4,20.04,20.4,1,1,312,235,3
290630,55820,"pitched up and on off, driven to the covers, where the fielder dives to his right and deflects it in front of long-on",1,20.5,20.05,20.5,1,1,144,281,5
35582,55820,"fuller length and on off, dropped in front of the covers",1,20.6,20.06,20.6,0,0,150,196,5
290630,55608,"good length and just a shade outside off, pushed to mid-off",1,21.1,21.01,21.1,0,0,131,206,6
290630,55608,"full and on off and middle, whippily driven down to long-on",1,21.2,21.02,21.2,1,1,210,319,4
35582,55608,"on a length and on a fourth-stump line, blocked off the front foot",1,21.3,21.03,21.3,0,0,135,186,6
35582,55608,"Uthappa now gives it away. Good length and holds its line around off, much like Tiwary, Uthappa attempts a leg-side flick. He does not get hold of it. Skewered to mid-off via a leading edge. Chigumbura moves back and takes it even as he loses balance and tumbles onto the ground..",1,21.4,21.04,21.4,0,0,142,284,5
290630,55608,dabs this length ball on off to point off the face of the bat,1,21.5,21.05,21.5,0,0,145,123,8
290630,55608,"fuller and on off, Manish wants to thump it through the covers but drags it to long-on",1,21.6,21.06,21.6,1,1,215,322,4
290630,55820,"drifts on the pads, nudged to square leg",1,22.1,22.01,22.1,0,0,254,176,3
290630,55820,"fuller and on middle, bunted to the leg side",1,22.2,22.02,22.2,0,0,216,223,4
290630,55820,"sliding onto the pads again, clipped to square leg, where the fielder makes a half-save",1,22.3,22.03,22.3,1,1,291,208,3
290716,55820,"straight ball on off, blocked to the covers",1,22.4,22.04,22.4,0,0,142,188,6
290716,55820,Jadhav aims to nudge it to leg and gets a leading edge that trickles to third man,1,22.5,22.05,22.5,1,1,134,126,7
290630,55820,"pitched up and on off, gets forward and drives to the covers",1,22.6,22.06,22.6,0,0,130,215,5
290716,55608,"good length and outside off, steered late to third man",1,23.1,23.01,23.1,1,1,101,43,8
290630,55608,"back of a length and cuts in on off, poked back to the bowler in an awkward manner",1,23.2,23.02,23.2,0,0,181,197,4
290630,55608,"comes in a bit on off, dropped in front of midwicket. They pinch a single by the time the bowler hunts it down",1,23.3,23.03,23.3,1,1,225,185,3
290716,55608,"extra bounce on this outside off, left alone",1,23.4,23.04,23.4,0,0,0,0,0
290716,55608,"tight line on off, blocked to short cover off the front foot",1,23.5,23.05,23.5,0,0,163,200,5
290716,55608,Jadhav sits back and guides this length ball outside off to point,1,23.6,23.06,23.6,0,0,125,138,7
290630,55820,"back of a length and on the hips, punched to leg",1,24.1,24.01,24.1,0,0,252,186,3
290630,55820,"full and straight, pushed to midwicket",1,24.2,24.02,24.2,0,0,213,233,4
290630,55820,,1,24.3,24.03,24.3,0,0,246,200,3
290630,55820,"good length and on middle, tapped to the leg side",1,24.4,24.04,24.4,0,0,214,220,4
290630,55820,"fuller and on middle again, nudged to wide mid-on",1,24.5,24.05,24.5,0,0,208,212,4
290630,55820,"fuller and on middle and leg, clipped through midwicket",1,24.6,24.06,24.6,1,1,298,283,3
290630,55608,"on a length and outside off, sliced to deep third man off the outside half of the bat",1,25.1,25.01,25.1,1,1,76,70,7
290716,55608,"back of a length and outside off, blocked in front of mid-off off the back foot",1,25.2,25.02,25.2,0,0,153,197,5
290716,55608,"pitched up and outside off, pressed to the covers",1,25.3,25.03,25.3,0,0,123,193,6
290716,55608,"back of a length and outside off, Jadhav keeps back and cuts it through backward point",1,25.4,25.04,25.4,1,1,89,62,8
290630,55608,"back of a length and on the hips, deflected to long leg",1,25.5,25.05,25.5,1,1,248,53,1
290716,55608,"floated and holds its line outside off, no shot offered",1,25.6,25.06,25.6,0,0,0,0,0
290630,55820,"pushed through on the pads, clipped through midwicket. Manish wants two but Jadhav wasn't interested. Poor running",1,26.1,26.01,26.1,1,1,316,254,3
290716,55820,"full and outside off, defended",1,26.2,26.02,26.2,0,0,142,195,6
290716,55820,knocked to square leg,1,26.3,26.03,26.3,0,0,230,202,3
290716,55820,"on a length on off, worked in front of square leg",1,26.4,26.04,26.4,0,0,219,184,3
290716,55820,Jadhav loosens the shackles. Fractionally short and tagged with width. He leans back and cracks a cut through backward point,1,26.5,26.05,26.5,4,4,96,21,8
290716,55820,"slides on off, blocked off the back foot",1,26.6,26.06,26.6,0,0,138,193,6
290630,55608,"good length and kicks away outside off with extra bounce. Brings Manish forward, he is beaten by bounce and away movement",1,27.1,27.01,27.1,0,0,0,0,0
290630,55608,"back of a length and comes in, Manish may have managed an inside edge onto the pad",1,27.2,27.02,27.2,0,0,0,0,0
290630,55608,"too full and on off, Manish comes forward, gets under it and launches it over long-off for the first six of the match",1,27.3,27.03,27.3,6,6,176,355,5
290630,55608,"back of a length and on middle, Manish camps back and punches it through vacant midwicket",1,27.4,27.04,27.4,1,1,265,246,3
290716,55608,back of a length and cuts in on off. Jadhav does not have enough room to work with. Chopped to point,1,27.5,27.05,27.5,0,0,131,134,7
290716,55608,"a big appeal for caught behind from Hami M and Mutumbami. Back of a length and swerves away outside off with extra lift, Jadhav pokes. I am not sure if he had nicked that behind",1,27.6,27.06,27.6,0,0,0,0,0
290630,55820,"pitched up and on off, driven down to long-off",1,28.1,28.01,28.1,1,1,164,327,5
290716,55820,"fuller and on off, tapped behind point",1,28.2,28.02,28.2,0,0,134,151,7
290716,55820,knocked in front of square leg for a quick one,1,28.3,28.03,28.3,1,1,237,176,3
290630,55820,tucked off the pads through midwicket,1,28.4,28.04,28.4,1,1,328,214,3
290716,55820,back of a length and hurries on a fourth-stump line. He yanks his bottom hand off the bat as he defends it to off,1,28.5,28.05,28.5,0,0,141,192,6
290716,55820,"veering down leg, Jadhav folds low in the crease and paddles it away fine on the leg side",1,28.6,28.06,28.6,4,4,203,4,1
290630,55608,"good length and comes back in, Manish aims to flick to leg, off the thigh pad and drops in front of slip",1,29.1,29.01,29.1,0,0,160,139,8
290630,55608,"fullish and on off, blocked onto the pitch",1,29.2,29.02,29.2,0,0,156,198,5
290630,55608,"pitched up and on off, Manish strides forward and taps it to the covers",1,29.3,29.03,29.3,0,0,129,178,6
290630,55608,"fuller and outside off, he throws his hands at that and slices it over the covers. Long-off hunts it down in the deep",1,29.4,29.04,29.4,1,1,111,297,5
290716,55608,"on a good length and outside off, Jadhav camps back as he pushes it to the covers",1,29.5,29.05,29.5,0,0,127,177,6
290716,55608,"good length and slides on outside off, left alone",1,29.6,29.06,29.6,0,0,0,0,0
290630,55820,"too full on middle and leg, flicked to deep midwicket",1,30.1,30.01,30.1,1,1,289,271,3
290716,55820,"straight ball on off, blocked in front of cover",1,30.2,30.02,30.2,0,0,131,185,6
290716,55820,"fuller and on off, defended back to the bowler",1,30.3,30.03,30.3,0,0,144,189,6
290716,55820,"pushed through outside off, Jadhav waits on it before dabbing it past the keeper, fine on the off side. Hami M chases and dives in vain",1,30.4,30.04,30.4,4,4,150,12,8
290716,55820,"much quicker on off, defended from the crease",1,30.5,30.05,30.5,0,0,138,187,6
290716,55820,"fuller and on the pads, nudged to leg",1,30.6,30.06,30.6,0,0,200,216,4
290630,55608,"good length and rises outside off, Manish looks to run it to third man and is beaten by extra bounce",1,31.1,31.01,31.1,0,0,0,0,0
290630,55608,"back of a length and on off, dropped in front of point",1,31.2,31.02,31.2,0,0,129,185,6
290630,55608,"full ball on middle, Manish gets forward and taps it down to long-on",1,31.3,31.03,31.3,1,1,225,331,4
290716,55608,"on a length and comes in, squirted through vacant midwicket off an inside edge. Hami M runs across, chases and keeps it to one",1,31.4,31.04,31.4,1,1,272,216,3
290630,55608,"length and on off, whipped with the wrists to long-on",1,31.5,31.05,31.5,1,1,222,321,4
290716,55608,"fullish and on off and middle, Jadhav aims to work it to the leg side, gets an edge in front of mid-off",1,31.6,31.06,31.6,0,0,154,241,5
290630,55820,down the track and driven to long-on,1,32.1,32.01,32.1,1,1,217,301,4
290716,55820,"on a length and outside off, slapped to point",1,32.2,32.02,32.2,0,0,117,150,7
290716,55820,tucked behind square on the leg side,1,32.3,32.03,32.3,1,1,268,157,2
290630,55820,"comes in on middle and leg, bunted towards midwicket",1,32.4,32.04,32.4,0,0,230,201,3
290630,55820,whipped down to long-on,1,32.5,32.05,32.5,1,1,223,334,4
290716,55820,"floated on middle, worked through vacant midwicket",1,32.6,32.06,32.6,1,1,229,203,3
290716,55346,"darted down leg, beats the batsman and the keeper as well",1,33.1,33.01,33.1,0,2,0,0,0
290630,55346,"looped up on off, defended to point off the face of the bat",1,33.1,33.02,33.1,0,0,126,142,7
290630,55346,"flatter and turning away, Manish goes on the back foot and cuts it past point",1,33.2,33.03,33.2,2,2,40,175,6
290630,55346,"flighted on off and turning sharply away outside off, beating Manish",1,33.3,33.04,33.3,0,0,0,0,0
290630,55346,"skiddy ball on middle, Manish leans back to cut but chops it to the covers",1,33.4,33.05,33.4,0,0,137,181,6
290630,55346,"pitched up on off, drills a drive to deep cover for one",1,33.5,33.06,33.5,1,1,21,189,6
290716,55346,"slides through outside off, hint of width on offer. Jadhav waits on it and helps it fine of short third man with some cheek",1,33.6,33.07,33.6,4,4,134,9,8
290630,55820,"floated on off, pushed to mid-off",1,34.1,34.01,34.1,0,0,138,206,6
290630,55820,"Utseya errs down leg, the keeper only makes a half-stop, deflecting it fine",1,34.2,34.02,34.2,0,2,0,0,0
290716,55820,"darted short and wide outside off, Jadhav cuts it straight to point",1,34.2,34.03,34.2,0,0,111,151,7
290716,55820,"back of a length and on middle, punched to long-on. They hare across for the second",1,34.3,34.04,34.3,2,2,257,299,4
290716,55820,"pitched up and straight, whipped neatly to long-on",1,34.4,34.05,34.4,1,1,232,319,4
290630,55820,"too straight in line again, bunted to long-on",1,34.5,34.06,34.5,1,1,223,309,4
290716,55820,"fractionally short and outside off, cut to point",1,34.6,34.07,34.6,0,0,113,152,7
290630,55346,"fired full and outside off, Manish takes it from there and slogs it to cow corner",1,35.1,35.01,35.1,2,2,300,278,3
290630,55346,tossed up and outside off and rips away outside with extra bounce. <I>Rippah</i>. Beaten,1,35.2,35.02,35.2,0,0,0,0,0
290630,55346,"flatter and on middle and leg, clipped to deep midwicket",1,35.3,35.03,35.3,1,1,265,309,4
290716,55346,"shortish and turning away outside off, Jadhav ventures deep in the crease and cuts it firmly to the right of sweeper cover",1,35.4,35.04,35.4,2,2,51,247,6
290716,55346,"pushed through on a leg-stump line, he goes down on one knee and sweeps over backward square leg",1,35.5,35.05,35.5,4,4,349,123,2
290716,55346,much slower through the air on off and sharply turns past the outside edge. The keeper is surprised by the turn and bounce as well. Mutumbami can't collect it,1,35.6,35.06,35.6,0,1,0,0,0
290716,55820,fuller and on middle and milked down to long-on,1,36.1,36.01,36.1,1,1,226,323,4
290630,55820,down the track and chipped in front of midwicket,1,36.2,36.02,36.2,0,0,227,213,4
290630,55820,"good length and on middle, Manish stretches forward and lofts over mid-on. There is protection in the deep, though",1,36.3,36.03,36.3,1,1,223,320,4
290716,55820,"straight roller on off, blocked back to the bowler",1,36.4,36.04,36.4,0,0,160,189,5
290716,55820,"back of a length and outside off, late-cut to short third man",1,36.5,36.05,36.5,1,1,137,114,8
290630,55820,punched down to long-on for a single. Tidy stuff from Utseya,1,36.6,36.06,36.6,1,1,195,339,4
290630,392945,"back of a length and outside off, flat-batted thump to the covers",1,37.1,37.01,37.1,0,0,112,195,6
290630,392945,"good length and on off, chipped to the left of the bowler to mid-off. This one stuck in the pitch and foiled Manish's timing. Perhaps, a slower ball",1,37.2,37.02,37.2,1,1,148,248,5
290716,392945,"short and wide outside off, should have been put away. Instead, Jadhav cuts it straight to Cremer at point",1,37.3,37.03,37.3,0,0,118,145,7
290716,392945,"back of a length and cuts back in, squirted in front of square leg off an inside edge. They hurry across for one",1,37.4,37.04,37.4,1,1,238,193,3
