batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
303427,537119,"back of a length, angling into off stump, blocked back to the bowler",1,8.5,8.05,8.5,0,0,159,200,5
303427,537119,"slower ball, back of a length. This time Stirling waits for it and punches it to cover",1,8.6,8.06,8.6,0,0,113,187,6
24611,234675,polite lbw appeal as Porterfield is struck on the stomach picking the wrong length to reverse-sweep,1,9.1,9.01,9.1,0,0,0,0,0
24611,234675,a bit fuller and he defends off the front foot to cover,1,9.2,9.02,9.2,0,0,136,196,6
24611,234675,"back of a length, turning into the body, and he tucks it away towards deep square leg",1,9.3,9.03,9.3,2,2,32,192,6
24611,234675,"tossed up on off stump, clipped to short midwicket",1,9.4,9.04,9.4,0,0,132,193,6
24611,234675,"similar length, but this time he goes on the back foot and works it away wide of the fielder at short midwicket",1,9.5,9.05,9.5,1,1,146,119,8
303427,234675,"back of a length outside off, punched to cover point",1,9.6,9.06,9.6,0,0,118,190,6
24611,26421,"tossed up, angling into middle, lap-swept towards fine leg",1,10.1,10.01,10.1,1,1,159,20,8
303427,26421,"comes down the track to push this tossed-up ball towards long-on. Wants two, Porterfield sends him back, and Mohit's throw misses the stumps at the bowler's end. Ashwin, for some reason, moves away from the stumps as the throw comes in",1,10.2,10.02,10.2,1,1,281,272,4
24611,26421,"on the pads, clipped towards fine leg",1,10.3,10.03,10.3,2,2,143,21,8
24611,26421,"back of a length outside off, punched to short cover",1,10.4,10.04,10.4,0,0,242,198,3
24611,26421,"a bit slower and fuller, comes forward to push it towards point",1,10.5,10.05,10.5,0,0,250,175,3
24611,26421,"there's the arm-ball, swinging in towards the left-hander. He stands tall and slaps it to point",1,10.6,10.06,10.6,0,0,244,193,3
303427,234675,looks to sweep a slowish delivery outside off. He's too early into it and it smacks him on the right arm,1,11.1,11.01,11.1,0,0,0,0,0
303427,234675,"a bit quicker, back of a length, punched back to the bowler",1,11.2,11.02,11.2,0,0,165,199,5
303427,234675,"length ball on middle stump, swept away to the left of deep backward square leg",1,11.3,11.03,11.3,2,2,337,187,3
303427,234675,"slowish length ball outside off, slapped towards deep point",1,11.4,11.04,11.4,1,1,35,185,6
24611,234675,"comes down to this flighted ball outside off, whips it away to deep midwicket",1,11.5,11.05,11.5,1,1,104,308,5
303427,234675,"back of a length on off stump, punched to long-on",1,11.6,11.06,11.6,1,1,225,324,4
303427,26421,"nice loop and dip on off stump, turns sharply towards middle and leg as he pushes forward to defend, inside-edges through square leg",1,12.1,12.01,12.1,1,1,309,107,2
24611,26421,"quicker, angled into the pads, too quick to connect with the flick",1,12.2,12.02,12.2,0,0,0,0,0
24611,26421,tossed up much slower and he has to stretch out to drive into the covers,1,12.3,12.03,12.3,1,1,324,226,3
303427,26421,"there's the outswinger, full on off stump. Pushed towards cover",1,12.4,12.04,12.4,0,0,134,205,6
303427,26421,"offbreak turning towards middle stump, worked away towards deep backward square leg",1,12.5,12.05,12.5,1,1,312,114,2
24611,26421,"nice flight on off stump, a bit of turn too, but Porterfield gets close to the pitch of the ball to drive to long-off",1,12.6,12.06,12.6,1,1,225,324,4
24611,234675,"short, sits up outside off, and he rocks back to cut it away through point",1,13.1,13.01,13.1,4,4,357,197,3
24611,234675,"back of a length, a bit slower and angled into the stumps, punched back down the ground",1,13.2,13.02,13.2,0,0,174,204,5
24611,234675,now it's a bit quicker and he shuffles across to work it away towards deep midwicket,1,13.3,13.03,13.3,1,1,33,186,6
303427,234675,"flighted ball on off stump, defended back to the bowler",1,13.4,13.04,13.4,0,0,160,198,5
303427,234675,"just a touch short, and Stirling is on the back foot in an instant to pull it away over the midwicket boundary",1,13.5,13.05,13.5,6,6,345,250,3
303427,234675,"down the track to the tossed-up follow-up, nice checked drive to long-off",1,13.6,13.06,13.6,1,1,144,326,5
303427,26421,"flighted ball angling into middle and off, clipped away through square leg",1,14.1,14.01,14.1,1,1,314,113,2
24611,26421,"back of a length on off and middle, blocked back to the bowler",1,14.2,14.02,14.2,0,0,195,201,4
24611,26421,"a bit fuller, defended to short cover",1,14.3,14.03,14.3,0,0,233,213,3
24611,26421,"a bit of inward drift, cramping Porterfield for room as he steps forward to drive. Gets his front pad out of the way and pushes it to long-off",1,14.4,14.04,14.4,1,1,236,324,4
303427,26421,"sweeps, and sweeps firmly from a line just outside off, to the left of deep backward square leg, and Mohit makes a good diving stop on the rope",1,14.5,14.05,14.5,2,2,338,181,3
303427,26421,"oh, man. That's a tame end to a promising innings. Ashwin, to his credit, held it back just a bit and beat him in the air as Stirling looked to hit over the top. Ended up checking his shot, and scooping the simplest of catches to long-off. Poor choice of shot, considering the fielder was in the deep.",1,14.6,14.06,14.6,0,0,135,333,5
24611,33335,"back of a length, pushed through, defended back to the bowler",1,15.1,15.01,15.1,0,0,226,190,3
24611,33335,"back of a length again, angling into the batsman, blocked firmly back to the bowler",1,15.2,15.02,15.2,0,0,199,196,4
24611,33335,appeal for lbw as he goes back to a length ball and it skids through to hit him on the pad. Was angling down the leg side,1,15.3,15.03,15.3,0,0,200,166,3
24611,33335,"a touch shorter and slower, punched to long-off",1,15.4,15.04,15.4,1,1,281,296,4
24249,33335,"full and flat on middle stump, a bit of turn away, Joyce dabs it with soft hands into the cover point region",1,15.5,15.05,15.5,1,1,247,165,2
24611,33335,"quickish length ball, angling into middle stump, whipped to short midwicket",1,15.6,15.06,15.6,0,0,141,193,6
24249,26421,"a bit of flight, angled into middle stump, defended into the off side",1,16.1,16.01,16.1,0,0,216,166,3
24249,26421,"a bit of turn from just outside off, Joyce leaves it alone, tucking his bat behind his pad",1,16.2,16.02,16.2,0,0,0,0,0
24249,26421,"down the track now, whipped to mid-on",1,16.3,16.03,16.3,0,0,133,226,5
24249,26421,looks to step out again and Ashwin bowls it quicker and shorter. Joyce defends into the off side,1,16.4,16.04,16.4,0,0,218,199,3
24249,26421,"again down the track, gets too close to the pitch of the ball, punches back to Ashwin",1,16.5,16.05,16.5,0,0,185,199,4
24249,26421,"a bit slower, gives him time to go deep in his crease and flat-bat it to the right of mid-on",1,16.6,16.06,16.6,1,1,90,290,5
24249,33335,"a bit of air, angled in towards middle stump, defended into the covers",1,17.1,17.01,17.1,0,0,232,193,3
24249,33335,"gone! That was angled in again, a bit round-arm, and was neither short enough nor wide enough to cut. Made himself room, and it hurried through him and took out his middle stump",1,17.2,17.02,17.2,0,0,0,0,0
24289,33335,"tossed up on middle stump, pushed back to the bowler",1,17.3,17.03,17.3,0,0,192,196,4
24289,33335,"length ball on off stump, angling in, defended towards cover",1,17.4,17.04,17.4,0,0,214,177,3
24289,33335,"a bit more flight on off stump, Niall gets forward, slightly inside the line, to drive to sweeper cover",1,17.5,17.05,17.5,1,1,320,229,3
24611,33335,length ball pushed through on middle stump. Keeps his front pad out of the way to defend back to the bowler,1,17.6,17.06,17.6,0,0,191,191,4
24289,26421,"loopy delivery angling into middle stump, defended into the covers",1,18.1,18.01,18.1,0,0,229,195,3
24289,26421,"holds his length back a bit, angling it into the batsman again. Comes forward to defend, hesitant, hits his pad and pops towards leg gully",1,18.2,18.02,18.2,0,0,151,150,7
24289,26421,"beauty! Niall has been playing inside the line a lot, and this one dipped on him and spun sharply past his edge as he looked to defend",1,18.3,18.03,18.3,0,0,0,0,0
24289,26421,"length ball on off stump, defended into the off side",1,18.4,18.04,18.4,0,0,212,186,3
24289,26421,a bit wider now and Niall leaves it alone,1,18.5,18.05,18.5,0,0,0,0,0
24289,26421,"this time staying inside the line helps Niall, it's the arm-ball, sliding in towards middle stump, and he's in the perfect position to defend towards short cover",1,18.6,18.06,18.6,0,0,213,177,3
24611,33335,"full on leg stump, driven down to long-off",1,19.1,19.01,19.1,1,1,285,302,4
24289,33335,"quicker now, angling into off and middle, defended into the covers",1,19.2,19.02,19.2,0,0,214,184,3
24289,33335,"tossed up a bit slower and wider, driven to sweeper cover",1,19.3,19.03,19.3,1,1,323,222,3
24611,33335,"a bit straighter, on middle and off, driven to long-off",1,19.4,19.04,19.4,1,1,283,285,4
24289,33335,"now he angles it in further, towards leg stump, and he gets his front pad out of the way to block back to the bowler",1,19.5,19.05,19.5,0,0,193,198,4
24289,33335,"quick and full again, on middle stump, driven to extra cover",1,19.6,19.06,19.6,0,0,210,198,4
24611,26421,"slow and loopy outside off. He's unsure where exactly that's pitching, and defends hesitantly towards point",1,20.1,20.01,20.1,0,0,236,157,2
24611,26421,a bit straighter and he drives it down to long-off,1,20.2,20.02,20.2,1,1,268,291,4
24289,26421,"nice loop, angling in towards off and middle, defends to short cover",1,20.3,20.03,20.3,0,0,216,196,3
24289,26421,"slow tempter outside off, left alone",1,20.4,20.04,20.4,0,0,0,0,0
24289,26421,"this is lovely flight, outside off, not quite there for the drive, and he has to wait for it to come to him and defend towards point",1,20.5,20.05,20.5,0,0,241,154,2
24289,26421,"this time he gets a bigger stride out, still not to the pitch, plays a checked drive into the covers",1,20.6,20.06,20.6,0,0,226,191,3
24611,33335,"length ball on off stump, goes on the back foot to punch it down to mid-on",1,21.1,21.01,21.1,1,1,82,292,5
24289,33335,"fuller and straighter, clipped to short midwicket",1,21.2,21.02,21.2,0,0,137,193,6
24289,33335,"full on off stump, stays inside the line to play a sliced drive to point",1,21.3,21.03,21.3,0,0,248,153,2
24289,33335,"down the track, and again he's a long way inside the line as Raina drops it a bit shorter and wider. Goes through with the big drive, ends up slicing it wide of backward point",1,21.4,21.04,21.4,4,4,306,52,2
24289,33335,"back of a length outside off, punched to backward point, where Jadeja fumbles",1,21.5,21.05,21.5,1,1,308,168,3
24611,33335,"length ball outside off, punched to extra cover",1,21.6,21.06,21.6,0,0,232,196,3
24289,26421,"flatter now, angling into off and middle, defended into the covers",1,22.1,22.01,22.1,0,0,217,189,3
24289,26421,"tossed up, angling down leg, comes forward to defend, hits his front pad and rolls into the leg side",1,22.2,22.02,22.2,0,0,156,166,6
24289,26421,"tossed up outside off, presses out to defend with soft hands into the off side",1,22.3,22.03,22.3,2,2,227,185,3
24289,26421,"a bit quicker and straighter, gets his front pad inside the line to defend into the covers",1,22.4,22.04,22.4,0,0,232,189,3
24289,26421,this one goes with the arm as he tries to poke into the off side. Hits the inside edge and rolls into the leg side,1,22.5,22.05,22.5,0,0,148,192,6
24289,26421,"a bit fuller, poked into the covers",1,22.6,22.06,22.6,0,0,229,191,3
24611,33335,"back of a length on middle stump, punched to long-off",1,23.1,23.01,23.1,1,1,275,291,4
24289,33335,"fuller now, presses forward and dabs it towards point",1,23.2,23.02,23.2,1,1,240,165,2
24611,33335,"full, round-arm, angling in towards middle stump, defended to short extra cover",1,23.3,23.03,23.3,0,0,195,200,4
24611,33335,"again it's full and quick on middle stump, this time he squeezes it into the gap between the bowler and extra cover, down to long-off",1,23.4,23.04,23.4,1,1,263,305,4
24289,33335,"a touch slower, presses forward and dabs towards cover point",1,23.5,23.05,23.5,1,1,253,164,2
24611,33335,"length ball outside off, eased to sweeper cover",1,23.6,23.06,23.6,1,1,324,233,3
24611,26421,"lovely flight, angling into middle stump, and he doesn't know which way this is going. Waits, sees it coming in with the angle, and defends towards extra cover",1,24.1,24.01,24.1,0,0,219,189,3
24611,26421,"gets a bigger stride now, drives to long-off",1,24.2,24.02,24.2,1,1,270,290,4
24289,26421,"back of a length on off stump, worked away through square leg",1,24.3,24.03,24.3,1,1,73,203,6
24611,26421,"there's the full, swinging arm-ball. Gets his front foot out of the way and pokes it back to the bowls",1,24.4,24.04,24.4,0,0,202,200,4
24611,26421,"tossed up slow outside off, drops just short of a length as he shapes for the sweep. Waits on it and laps it away towards fine leg",1,24.5,24.05,24.5,1,1,83,85,7
24289,26421,"nice loop, beats O'Brien in the air, and it dips and turns past his poking outside edge",1,24.6,24.06,24.6,0,0,0,0,0
24611,34102,"starts with a full-toss angling down leg, swept away towards deep square leg",1,25.1,25.01,25.1,2,2,22,167,6
24611,34102,"another full-toss, swiped away to deep square leg",1,25.2,25.02,25.2,1,1,48,115,7
24289,34102,"down the leg side again, not a full-toss this time. Clears his front leg to try and sweep, and it brushes his pad through to the keeper",1,25.3,25.03,25.3,0,0,199,153,2
24289,34102,"down the track now, driven to long-off",1,25.4,25.04,25.4,1,1,226,232,4
24611,34102,"down the track now, reaches the pitch to whip it to short midwicket",1,25.5,25.05,25.5,0,0,143,195,6
24611,34102,"short on off stump, clubbed down to long-on",1,25.6,25.06,25.6,1,1,94,289,5
24611,33335,"tossed up on middle and leg, gets his front leg out of the way to drive to long-off",1,26.1,26.01,26.1,1,1,281,288,4
24289,33335,"length ball outside off, stretches out and laps it to fine leg",1,26.2,26.02,26.2,1,1,119,40,8
24611,33335,"full on middle stump, driven to mid-off",1,26.3,26.03,26.3,0,0,237,196,3
24611,33335,a bit slower now and he gets time to make a bit more room and drive to the right of long-off,1,26.4,26.04,26.4,1,1,282,290,4
24289,33335,"looks for the lap  sweep, Dhoni goes up in appeal, but there was a lot of bat before it brushed the pad",1,26.5,26.05,26.5,1,1,78,157,7
24611,33335,"length ball on off stump, punched into the covers",1,26.6,26.06,26.6,0,0,246,145,2
24289,34102,"tossed up, angling into leg stump, driven inside out to sweeper cover",1,27.1,27.01,27.1,1,1,334,186,3
24611,34102,"full and quick on leg stump, defended back to the bowler",1,27.2,27.02,27.2,0,0,191,197,4
24611,34102,"quickish on leg stump, clipped past the diving short midwicket fielder",1,27.3,27.03,27.3,1,1,75,272,5
24289,34102,"down the track, too close to the pitch, drives firmly back to the bowler",1,27.4,27.04,27.4,0,0,183,200,4
24289,34102,"loopy delivery outside off, comes down the track to dab it to point",1,27.5,27.05,27.5,1,1,240,153,2
24611,34102,"flat, angling into middle stump. Not short enough to pull, but he manages to play the shot well enough, hits it to deep midwicket",1,27.6,27.06,27.6,1,1,73,278,5
24611,33335,"nicely done. Makes a lot of room, exposes all his stumps, and drives powerfully to the left of sweeper cover",1,28.1,28.01,28.1,4,4,352,235,3
24611,33335,"a bit quicker, defended into the covers",1,28.2,28.02,28.2,0,0,236,188,3
24611,33335,"too early into the sweep as Raina slows it down, hit on the arm and bounces into the off side",1,28.3,28.03,28.3,0,0,222,150,2
24611,33335,"tossed up again, poked to mid-off",1,28.4,28.04,28.4,0,0,228,224,4
24611,33335,"length ball angling into off stump, punched to short cover",1,28.5,28.05,28.5,0,0,227,198,3
24611,33335,"full on the pads, clipped to short midwicket",1,28.6,28.06,28.6,0,0,132,192,6
24289,34102,"and here's another. It's almost six. Down the track, and he times this chip so well that it just drops inches short of the rope to the left of long-on",1,29.1,29.01,29.1,4,4,44,299,6
24289,34102,"and one more, down the track again, gets inside the line, and hits inside out, up and over extra cover",1,29.2,29.02,29.2,4,4,345,257,3
24289,34102,"full on the pads, clipped away to deep backward square leg",1,29.3,29.03,29.3,1,1,53,95,7
24611,34102,"goes on the back foot to this length ball on off stump, chops it towards point",1,29.4,29.04,29.4,1,1,328,188,3
24289,34102,"flighted ball outside off, driven to sweeper cover",1,29.5,29.05,29.5,1,1,330,196,3
24611,34102,"full on off and middle, gets his front leg out of the way to drive to long-off",1,29.6,29.06,29.6,1,1,273,292,4
24611,33335,"beauty. This went with the arm and was on a super length, Niall was stuck on the crease. Jammed his bat down and squeezed it onto his pads",1,30.1,30.01,30.1,0,0,204,182,3
24611,33335,"down the track, yorks himself as he tries to whip across the line, and Dhoni <b>misses a stumping</b>. It went through quickly to him, and he must have been unsighted by the batsman, so that would count as a pretty difficult chance",1,30.2,30.02,30.2,0,0,0,0,0
24611,33335,,1,30.3,30.03,30.3,0,0,237,147,2
24611,33335,"tossed up outside off, swept away towards deep backward square leg",1,30.4,30.04,30.4,1,1,136,27,8
24289,33335,"loud appeal as Raina gets this to go with the angle and smack him on the front leg as he plonks his front leg across to sweep. Not given, not reviewed. He got his pad outside the line",1,30.5,30.05,30.5,0,0,0,0,0
24289,33335,"down the track now, driven down to long-off",1,30.6,30.06,30.6,1,1,276,306,4
24289,537119,"back of a length, tucks him up for room and there's a bit of extra bounce as well. Looks to tuck it into the leg side and it hits him in the midriff",1,31.1,31.01,31.1,1,1,341,145,2
24611,537119,"gone! Came down the track, and looked to chip the ball into the leg side, from outside off, against the angle. Takes the leading edge and pops in the air, easy catch for the backpedalling Umesh at mid-off",1,31.2,31.02,31.2,0,0,240,290,4
24289,537119,,1,31.3,31.03,31.3,0,0,233,166,3
24289,537119,"back of a length outside off, punched in the air towards sweeper cover",1,31.4,31.04,31.4,1,1,338,180,3
303423,537119,"length ball angling into off stump, defended to mid-off",1,31.5,31.05,31.5,0,0,140,190,6
303423,537119,,1,31.6,31.06,31.6,0,0,129,191,6
24289,33335,"tossed up, angling down the leg side, paddled away to the fine leg boundary",1,32.1,32.01,32.1,4,4,158,9,8
24289,33335,"full-toss on middle and leg, pushed down to long-on",1,32.2,32.02,32.2,1,1,151,320,5
303423,33335,"tossed up outside off, clipped down to long-on",1,32.3,32.03,32.3,1,1,254,330,4
24289,33335,"fullish, angling into off stump, defended into the covers",1,32.4,32.04,32.4,0,0,212,205,4
24289,33335,"length ball, goes with the angle towards off stump, blocked into the off side",1,32.5,32.05,32.5,0,0,245,184,3
24289,33335,"fuller, angling down leg, and he uses the pace very well to lap it away for another boundary to fine leg",1,32.6,32.06,32.6,4,4,159,6,8
303423,537119,"back of a length on off stump, defended to mid-off",1,33.1,33.01,33.1,0,0,148,194,6
303423,537119,"slower ball outside off, full, and that's nicely done by Balbirnie. Stayed very still, picked up the pace and the length, and then came forward and used his wrists to drive it to the left of Rohit diving to his left at short cover",1,33.2,33.02,33.2,4,4,12,202,6
303423,537119,"back of a length outside off, punched to sweeper cover",1,33.3,33.03,33.3,1,1,35,203,6
24289,537119,"short on off stump and Niall opens up and pulls it away, just a short-arm whip, to the straight midwicket boundary",1,33.4,33.04,33.4,4,4,29,275,6
24289,537119,"A bit of width outside off, not quite full enough for the drive, and he goes after it and nearly inside-edges into his stumps. Rolls down towards Dhoni",1,33.5,33.05,33.5,1,1,152,112,8
303423,537119,"full, sliding down leg, can't connect with the flick",1,33.6,33.06,33.6,0,1,0,0,0
303423,537119,"length ball outside off, punched down the ground. Mohit dives to get in the way and slow it down, and it rolls away from Dhawan, who had dived in the opposite direction, not anticipating that the bowler would get in the way first",1,33.6,33.07,33.6,1,1,139,240,5
303423,33335,"length ball on off stump, punched back to the bowler",1,34.1,34.01,34.1,0,0,172,202,5
303423,33335,a bit slower and wider and he drives to long-off,1,34.2,34.02,34.2,1,1,115,318,5
24289,33335,"lets this come on, with the angle towards off, and he opens his bat face to dab it just wide of backward point. They've gone up to the third umpire. Mohit threw to the bowler's end and hit the stumps direct, but Niall was easily home.",1,34.3,34.03,34.3,1,1,238,149,2
303423,33335,"loopy delivery outside off, driven inside-out between point and cover",1,34.4,34.04,34.4,1,1,71,206,6
24289,33335,"full on leg stump, blocked back to the bowler",1,34.5,34.05,34.5,0,0,155,196,5
24289,33335,"full on leg and middle, clipped to short midwicket",1,34.6,34.06,34.6,0,0,126,205,6
303423,234675,"back of a length on off stump, defended towards point",1,35.1,35.01,35.1,0,0,126,153,7
303423,234675,"fired into the pads, clipped to deep backward square leg",1,35.2,35.02,35.2,1,1,298,133,2
24289,234675,"flat, turns from off to leg as Niall shapes to come down the track. Cramped for room, he blocks safely into the off side",1,35.3,35.03,35.3,0,0,216,172,3
24289,234675,"again it's quite flat and he can't get to the pitch, defended towards short midwicket",1,35.4,35.04,35.4,0,0,151,205,5
24289,234675,"a bit fuller, but not full enough to drive. It's quick too, and Niall, looking to drive through cover, inside-edges it towards long-on",1,35.5,35.05,35.5,1,1,151,254,5
303423,234675,"back of a length on off stump, blocked into the off side",1,35.6,35.06,35.6,0,0,124,188,6
24289,26421,"tossed up on leg stump, swept in the air down to deep backward square leg",1,36.1,36.01,36.1,1,1,67,78,7
303423,26421,"big appeal for a catch at leg gully, not given, and India have reviewed. It was too short for the reverse sweep, it turned sharply, and it popped off something to the leg gully fielder. What was that something? The batsman's left shoulder, it looked like. Raina convinced Dhoni to go for the review, and I'm guessing he isn't going to be too happy with him.",1,36.2,36.02,36.2,0,0,0,0,0
303423,26421,"full outswinger on off stump. Was initially looking to drive to mid-on, had to adjust to poke it to short cover",1,36.3,36.03,36.3,0,0,122,201,6
303423,26421,"back of a length on off stump, makes room to chop it to short third man",1,36.4,36.04,36.4,0,0,107,156,7
303423,26421,"tossed up outside off, slogged to deep midwicket",1,36.5,36.05,36.5,1,1,336,213,3
24289,26421,down the track now and that is superbly done. Clears his front leg and swings meatily through the line to launch it over wide long-on,1,36.6,36.06,36.6,6,6,113,349,5
